2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/AMR-WB]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/ac3]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/ac3]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/annodex]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/annodex]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/midi]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/midi]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/mp4]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/mp4]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/mpeg]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/mpeg]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/ogg]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/ogg]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/prs.sid]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/prs.sid]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/x-adpcm]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/x-adpcm]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `>12=' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/x-aifc]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/x-aifc]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/x-aiff]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/x-aiff]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/x-ape]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/x-ape]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/x-iriver-pla]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/x-iriver-pla]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/x-it]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/x-it]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/x-m4b]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/x-m4b]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/x-mo3]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/x-mo3]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/x-mpegurl]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/x-mpegurl]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/x-musepack]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/x-musepack]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/x-psf]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/x-psf]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/x-s3m]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/x-s3m]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/x-scpls]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/x-scpls]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[playlist]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[playlist]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[Playlist]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[Playlist]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[PLAYLIST]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[PLAYLIST]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/x-speex]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/x-speex]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/x-tta]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/x-tta]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/x-wav]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/x-wav]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/x-wavpack]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/x-wavpack]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/x-wavpack-correction]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/x-wavpack-correction]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/x-xi]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/x-xi]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/x-xm]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/x-xm]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:audio/x-xmf]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:audio/x-xmf]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:image/bmp]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:image/bmp]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `>14=' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:image/dpx]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:image/dpx]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:image/fits]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:image/fits]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:image/gif]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:image/gif]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:image/jp2]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:image/jp2]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:image/jpeg]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:image/jpeg]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:image/png]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:image/png]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:image/tiff]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:image/tiff]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:image/vnd.adobe.photoshop]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:image/vnd.adobe.photoshop]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `BPS  ' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:image/vnd.djvu]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:image/vnd.djvu]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `[50:image/vnd.dxf]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `[50:image/vnd.dxf]' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: offset `HEADER' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `HEADER' invalid in [APP/controllers/components/img.php, line 15]
2009-10-18 18:52:14 Notice: Notice (8): finfo::finfo() [http://php.net/finfo.finfo]: Warning: type `' invalid in [APP/controllers/components/img.php, line 15]
